246	0.0023073843269804982	0.0023967588058440015
247	0.0023583076391859273	0.0022954348314669915
248	0.0023421816080563553	0.0023378239275189117
249	0.0023322876383501446	0.002350763330468908
250	0.0023347452331922555	0.002303516783285886
251	0.0022903022932280834	0.0023874191392678767
252	0.0022961467988543995	0.0022917605019756593
253	0.002343913429955903	0.0030154990236042067
254	0.0023484756300029786	0.00226791288878303
255	0.002303146377303883	0.0023374003430944867
256	0.0023121789563447237	0.0023148206528276205
257	0.0023241664901816925	0.0022607131395488977
258	0.0023226245998797055	0.0023185007958090864
259	0.0023066458310686835	0.002318981147254817
260	0.0022791839100567528	0.002301865431945771
261	0.002390312079928423	0.0023278380976989865
262	0.0023077323597757832	0.0024464403541060165
263	0.0022680197664732603	0.002276464867463801
264	0.0022664693257722413	0.0022708100150339305
265	0.0022766277757718376	0.0023893308534752578
266	0.0023403888304815872	0.002427008905215189
267	0.0023156121942998938	0.002583298701210879
268	0.002326936439586509	0.002281047694850713
269	0.0022701580831045775	0.002374206480453722
270	0.002263999461367922	0.0022902921482454985
271	0.002277839656208495	0.002526229989598505
272	0.0022810009816710496	0.003156081584165804
273	0.0023434031632189687	0.0027276983455521986
274	0.0023059360989320433	0.00225497020437615
275	0.002321894663557606	0.002385059662628919
276	0.002314858935087135	0.0024080019793473184
277	0.0022692117429534463	0.0023508803569711745
278	0.0022640411472438196	0.0023273828555829823
279	0.0023216407035330407	0.002273273225000594
280	0.0023344218069197317	0.0023701326426817104
281	0.0022656348821903137	0.002221185313828755
282	0.0022598805371671915	0.002379968405875843
283	0.002315242695131976	0.0023065714922267944
284	0.002292217702090152	0.0025557047192705795
285	0.00228944657015075	0.0023204231110867113
286	0.0022619860920760977	0.002388746157521382
287	0.0022817869750341693	0.002530286437831819
288	0.002284024593935005	0.0022467339076683857
289	0.002330170169252118	0.0024848299799486995
290	0.0022835230614107692	0.002449708728818223
291	0.0022735827032623716	0.0021910130890319124
292	0.0022896374667700577	0.0024666835233801976
293	0.0023305534789534775	0.0023039481602609158
294	0.002308522850446599	0.0023087653826223686
295	0.0022657976828907665	0.0024410701444139704
296	0.002262596292176137	0.0031153858435573056
297	0.002358873736260361	0.002739689123700373
298	0.002308856003525618	0.00231762708426686
299	0.002261481312177095	0.002330049428564962
300	0.0022870651078655533	0.002365617372561246
301	0.00226116567654045	0.0023835516258259304
302	0.002292868105302516	0.003179420527885668
303	0.002280752621836176	0.002380443169386126
304	0.0022833980191008826	0.00230419870786136
305	0.0022636788076181944	0.00260188382526394
306	0.0023056350856725323	0.0022928708494873717
307	0.0022753745740230536	0.002469837592798285
308	0.0022388905819848573	0.0023157653777161613
309	0.0022575009957348045	0.002302484819665551
310	0.0022589408694521375	0.002351739000005182
311	0.002237134306740604	0.002233225794043392
312	0.0022473665119736993	0.00227966092643328
313	0.0022447515481249674	0.0022914006549399346
314	0.002301770115369245	0.002477774309227243
315	0.0022824894373403176	0.002517248627555091
316	0.0022732376022950597	0.002412183253909461
317	0.0022376531054952033	0.002360694132221397
318	0.002237856988550017	0.002318826511327643
319	0.0023237738458096588	0.0023203952150652185
320	0.002239552452106421	0.0022417396248783916
321	0.0022294624696338645	0.0023187004262581468
322	0.0022550312845085406	0.0022406464850064367
323	0.0023151357829766838	0.002359831691137515
324	0.0022544539165928177	0.002205422868428286
325	0.0022200091533656967	0.0024107485078275204
326	0.0022696080819801672	0.0023489362065447494
327	0.002229324036498407	0.002228235018264968
328	0.0022639702901391216	0.002202101743023377
329	0.0022449301016566003	0.0023640966246603057
330	0.002263678731029167	0.0022936606546863914
331	0.002248066345744423	0.002230232108558994
332	0.0022630364309359145	0.00284930549969431
333	0.002268159452605208	0.002362350067414809
334	0.0024486121837981045	0.0027248752157902345
335	0.002309201159637029	0.002499283873476088
336	0.0023067575039979267	0.0025466765655437484
337	0.0022426245023349396	0.002214959946286399
338	0.0022961742085355675	0.002229161611467134
339	0.0022652247295665896	0.0021530447993427515
340	0.0022048725912004316	0.0022776601908844896
341	0.0021988960215821862	0.0024214759177993983
342	0.0022496586254993943	0.0021543398397625424
343	0.0022409436366471803	0.0024405800068052486
344	0.0022319727117734913	0.0022828795481473207
345	0.0022813407397878015	0.0025234715576516464
346	0.0022693153188907004	0.002374116600549314
347	0.0022172038259572887	0.002420599601464346
348	0.0022121355685062313	0.002292094606673345
349	0.0022798838786241647	0.002530110126826912
350	0.0022614530630801852	0.002322041691513732
351	0.002219625809965165	0.00233806979667861
352	0.002211991673041331	0.002268135554913897
353	0.0022335803522238215	0.0023060737585183233
354	0.002261291212083674	0.002287753486598376
355	0.0022420916939154267	0.002309507231984753
356	0.0022336729330402847	0.0022158618303365074
357	0.0022598280093485586	0.0030344036931637675
358	0.002211275222515197	0.002162553311791271
359	0.0022557054762728512	0.002448915460263379
360	0.0022279794242135004	0.0022775292381993495
361	0.002217371234253637	0.002432700654026121
362	0.0022885679775898004	0.0023144463702919893
363	0.0022639289535091897	0.0023417224001605064
364	0.0021904138388651375	0.0025915482256095856
365	0.0022270146230431763	0.002289024072524626
366	0.0022407080365442916	0.002434228706988506
